[2021-12-13 10:03:55] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\med.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-13 10:04:04] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\med.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-13 10:04:11] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\med.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-13 10:04:44] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\med.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-13 10:05:03] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\med.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-13 10:05:13] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\med.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-13 10:05:39] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\med.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-13 10:05:40] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\med.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-13 10:05:50] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\med.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-13 10:09:32] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\med.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-13 10:09:40] Текст ошибки: Пост не найден | Файл: C:\OpenServer\domains\med.loc\app\controllers\BlogController.php, | Строка: 26 
///////////////////////////
[2021-12-13 10:09:59] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\med.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-13 10:10:21] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\med.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-13 10:10:22] Текст ошибки: Пост не найден | Файл: C:\OpenServer\domains\med.loc\app\controllers\BlogController.php, | Строка: 26 
///////////////////////////
[2021-12-13 10:10:57] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\med.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-13 10:10:59] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\med.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-13 10:11:24] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\med.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-13 10:11:27] Текст ошибки: Пост не найден | Файл: C:\OpenServer\domains\med.loc\app\controllers\BlogController.php, | Строка: 26 
///////////////////////////
[2021-12-13 10:11:28] Текст ошибки: Пост не найден | Файл: C:\OpenServer\domains\med.loc\app\controllers\BlogController.php, | Строка: 26 
///////////////////////////
[2021-12-13 10:11:29] Текст ошибки: Пост не найден | Файл: C:\OpenServer\domains\med.loc\app\controllers\BlogController.php, | Строка: 26 
///////////////////////////
[2021-12-13 10:11:29] Текст ошибки: Пост не найден | Файл: C:\OpenServer\domains\med.loc\app\controllers\BlogController.php, | Строка: 26 
///////////////////////////
[2021-12-13 10:11:29] Текст ошибки: Пост не найден | Файл: C:\OpenServer\domains\med.loc\app\controllers\BlogController.php, | Строка: 26 
///////////////////////////
[2021-12-13 10:11:29] Текст ошибки: Пост не найден | Файл: C:\OpenServer\domains\med.loc\app\controllers\BlogController.php, | Строка: 26 
///////////////////////////
[2021-12-13 10:11:29] Текст ошибки: Пост не найден | Файл: C:\OpenServer\domains\med.loc\app\controllers\BlogController.php, | Строка: 26 
///////////////////////////
[2021-12-13 10:11:34] Текст ошибки: Пост не найден | Файл: C:\OpenServer\domains\med.loc\app\controllers\BlogController.php, | Строка: 26 
///////////////////////////
[2021-12-13 10:13:15] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\med.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-13 10:16:01] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\med.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-13 10:16:10] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\med.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-13 10:16:24] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\med.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-13 10:16:30] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\med.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-13 10:16:33] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\med.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-13 10:19:53] Текст ошибки: setcookie() expects parameter 2 to be string, array given | Файл: C:\OpenServer\domains\med.loc\app\controllers\BlogController.php, | Строка: 34 
///////////////////////////
[2021-12-13 10:19:54] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\med.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-13 10:20:32] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\med.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-13 10:44:45] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\med.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-13 10:45:14] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\med.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-13 10:45:16] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\med.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-13 10:45:35] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\med.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-13 10:45:52] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\med.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-13 10:46:12] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\med.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-13 10:46:28] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\med.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-13 10:47:26] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\med.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-13 10:47:30] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\med.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-13 10:48:56] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\med.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-13 10:49:09] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\med.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-13 10:49:22] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\med.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-13 10:49:32] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\med.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-13 10:49:41] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\med.loc\vendor\framework\core\Router.php, | Строка: 63 
///////////////////////////
[2021-12-13 10:49:53] Текст ошибки: Страница не найдена | Файл: C:\OpenServer\domains\med.loc\vendor\framework\core\Router.php, | Строка: 63 
